,0
4614,0.0058897621313962
4615,0.0150162495782042
4616,0.1494949855068064
4617,0.1684400965281972
4618,-0.1341847451897842
4619,-0.2328733598856057
4620,-0.1655217089773226
4621,-0.2378089803134941
4622,-0.2143074725975869
4623,-0.1620672457444477
4624,-0.1098994243400056
4625,0.0803469295898162
4626,0.1558375601349765
4627,0.1283843387371995
4628,0.0708754132864759
4629,0.0773848241483238
4630,0.2869865060840572
4631,0.3378417091914738
4632,0.5751627403840693
4633,0.5743458687657437
4634,0.4159485806158563
4635,0.5471246819363312
4636,0.5100372586691272
4637,0.460560460689661
4638,0.5104132543081032
4639,0.5628478126958859
4640,0.6714187596250067
4641,0.2007992833773783
4642,0.5487483553113415
4643,0.142139680994384
4644,-0.4143685556238013
4645,0.2767668484291826
4646,0.0765254344598132
4647,0.383164775123444
4648,0.3059097785818724
4649,0.9309486021227243
4650,1.3587747821065934
4651,1.0247996315228012
4652,1.087770625573632
4653,1.5182870629983296
4654,1.6381691156787177
4655,1.3951136280530965
4656,1.2775132853949644
4657,0.9425277221363398
4658,0.7169407609569256
4659,0.7044603786248324
4660,0.7508418880248023
4661,0.932038421546398
4662,-0.2865575633952614
4663,-0.7370360385538822
4664,-1.506921686859737
4665,-1.1895735260760474
4666,-1.504947602516072
4667,-1.1033399817869565
4668,-0.1127561558370112
4669,-0.6211944688261286
4670,-1.4085123771219406
4671,-1.4121579445007142
4672,-1.211039372355578
4673,-0.8301775541461752
4674,-0.8705982099675587
4675,-0.745929799637554
4676,-0.6662574509785789
4677,-0.8271087601007974
4678,-0.6061811571085675
4679,0.1427682783490411
4680,0.4137672907153415
4681,0.4455462503202718
4682,0.4538865439534204
4683,0.6220811052396971
4684,0.3351926435827455
4685,0.213964759777261
4686,0.6535216340536201
4687,0.0027427582154046
4688,0.4136560222996933
4689,0.4110160244009583
4690,0.6713135110741322
4691,0.4079618874014571
4692,0.239937074656174
4693,0.3258173013908367
4694,-0.180858054414031
4695,-0.214246541540772
4696,-0.1461003422711963
4697,-0.2582376044903838
4698,-0.3201752933021932
4699,-0.2953121878737512
4700,-0.3086032171844892
4701,-0.5092412657761166
4702,-0.1104960887262168
4703,0.0368237895746208
4704,0.1927460592841809
4705,0.1087220563104047
4706,-0.2356296453690551
4707,-0.43015433500061
4708,-1.149133088304506
4709,-1.237143531336218
4710,-0.8370241186933449
4711,-0.7930950854376363
4712,-0.8217860308911413
4713,-0.985682243645482
4714,-0.950576614681483
4715,-0.9902530587642852
4716,-1.1443948241520971
4717,-0.2179317490029685
4718,-0.6346582152125776
4719,-0.9961175332185817
4720,-0.915379962291014
4721,-0.3336357406162808
4722,-0.2431842328877836
4723,-0.1653065713732803
4724,0.0655415874314179
4725,-0.2703837198782418
4726,0.862634125429137
4727,1.341178638502435
4728,0.8690710634102833
4729,0.552457984881276
4730,-0.803766046108507
4731,-0.7700059728488917
4732,-0.6631370829199502
4733,-0.4167389048960662
4734,-0.5302633322474711
4735,-0.6618069580159784
4736,-0.6019405554390881
4737,-0.4680588422423909
4738,-0.3492792808143605
4739,0.393452511035886
4740,0.5579243078673061
4741,0.3083297628621557
4742,0.2512316795413113
4743,0.468016007473427
4744,0.5732111316876933
4745,0.2246030647416612
4746,0.3574067069935301
4747,-0.1131538090722091
4748,-0.0376783271886071
4749,-0.0640769514772173
4750,-0.077968880427074
4751,-0.3851641831078771
4752,-0.5829184664918509
4753,-0.412439066637875
4754,-0.1031792234051855
4755,0.2193743000817581
4756,0.4607127605685823
4757,0.4119317025122534
4758,0.3597777407660704
4759,0.4049469009620999
4760,0.6401784635826822
4761,0.6277114057926576
4762,0.4640441196094195
4763,0.5141334313577905
4764,0.2671473658337085
4765,-0.5181627087401632
4766,-0.5274065306407849
4767,-0.1347277918520828
4768,-0.1257160390075367
4769,-0.2167736070427996
4770,0.1158478003867059
4771,0.4289894150134454
4772,0.2167787972532759
4773,0.484833661293485
4774,0.987391322632433
4775,0.6772641519095027
4776,0.3426746587233719
4777,0.2323525393826464
4778,0.2672188249048131
4779,-0.2141363699697903
4780,-0.2315202776079
4781,-0.0731128332540924
4782,-0.202492491180961
4783,-0.294905327870542
4784,-0.2037780119839659
4785,-0.0383553961276039
4786,0.0299091090497267
4787,-0.0239178086430906
4788,0.171160397253533
4789,0.1095321208961968
4790,-0.0472832251113561
4791,0.2478010622738569
4792,0.2781110928101164
4793,0.0573422598451376
4794,0.0297146536081601
4795,-0.0634806007853474
4796,-0.2035497074717439
4797,-0.2742386777583941
4798,-0.191112972862308
4799,-0.2224419743001245
4800,-0.4083625395650477
4801,-0.2914707492645839
4802,-0.2101893587463821
4803,-0.2045581801208746
4804,-0.1202358911423356
4805,0.1623573412491763
4806,0.2765466143435134
4807,0.2371103492911123
4808,0.3551482844902185
4809,0.5080961263678491
4810,0.4592301890561097
4811,0.350962482007349
4812,0.3988492372319015
4813,0.5527058095008449
4814,0.4702259320954948
4815,0.195190271359234
4816,0.1850827838855897
4817,-0.0311293049016565
4818,-0.0804708027409761
4819,0.0283247531291496
4820,0.2664311290654723
4821,0.0347979300750263
4822,0.1961150373584103
4823,-0.2883709129294863
4824,-0.3515385422439004
4825,-0.3382119395149043
4826,-0.4821814557409475
4827,-0.6136798795729317
4828,-0.6417503909033484
4829,-0.5903352023643816
4830,-0.6865482530287804
4831,-0.5233515789344274
4832,-0.4555633595332903
4833,-0.5128268017474018
4834,-0.7859351331201021
4835,-0.3515557609935945
4836,-0.6226137196394983
4837,-0.290103872842108
4838,-0.3167030901421684
4839,-1.9594352045144383
4840,-2.0924358910416982
4841,-1.8252619115850244
4842,-1.9127841896866569
4843,-1.8032957147129
4844,-1.7345195431228766
4845,-1.7782771720907078
4846,-1.870065755972681
4847,-1.7319163603452763
4848,-0.4211664113839015
4849,-0.3480313122322191
4850,0.5632377061692111
4851,1.352908577446946
4852,1.1401646137035328
4853,1.4651058912332953
4854,0.655851205022737
4855,-0.2689313329040883
4856,-0.1381356128297089
4857,1.0129026012810447
4858,0.3393625145390415
4859,-0.8155396265848539
4860,-1.589446980133396
4861,-0.2033372839702887
4862,0.9668243260222557
4863,0.9658180354283522
4864,1.115779812728281
4865,1.264076805729358
4866,1.1086495485694152
4867,1.377535908506943
4868,1.4307995073948676
4869,1.6070392152018251
4870,1.4118354890260196
4871,1.710103294079755
4872,1.7246692288064758
4873,1.31171424253572
4874,0.7717746301239519
4875,-0.0770139433192119
4876,-0.4089353861012276
4877,-0.4678654455006877
4878,-1.2911150315113944
4879,-1.8582930418052024
4880,-2.3893606175816915
4881,-3.09913414655342
4882,-2.1432935825370394
4883,-0.1734450776605897
4884,-0.6269762093887526
4885,-0.9749230671007568
4886,-1.823161862403364
4887,-1.551858193748255
4888,-1.3750802433370848
4889,-0.5687702352187842
4890,-0.1675131914434551
4891,-0.8160511148900983
4892,-1.2103670121654164
4893,-1.3433029975388937
4894,-1.1410112238552983
4895,-0.5063632139098183
4896,0.164362596690005
4897,-0.00525603223184
4898,-0.4260053768168831
4899,-0.7347484618466384
4900,0.108932873664097
4901,-0.0443894756771949
4902,0.7389193244071609
4903,0.6381126026480917
4904,0.2874782723910791
4905,-0.20718518112835
4906,0.1207633466879898
4907,0.5694904303315745
4908,0.2755091484129572
4909,-0.0160516044436721
4910,0.7801701655195793
4911,0.5190384249977877
4912,0.186113420909385
4913,0.1408620600510324
4914,0.2502916706000323
4915,0.1903217093654459
4916,0.3515095713465948
4917,0.3999674247578296
4918,0.1037165314028434
4919,-0.420985794413196
4920,-0.4267437282796534
4921,0.1088497302244028
4922,-0.2266226321448767
4923,-0.2129640997989266
4924,-0.3583480392785849
4925,-0.3492241631467193
4926,-0.2577594145851249
4927,-0.0981571746867845
4928,0.4545927895288372
4929,0.3600205713540761
4930,0.5739693691564224
4931,0.4031525919395616
4932,0.5890396715505699
4933,0.4705976094044888
4934,0.2420534225100928
4935,0.1578754453277115
4936,-0.2428688147482587
4937,-0.2994911480035362
4938,-0.4428056236120918
4939,-0.3893275572496884
4940,-0.4316699027717506
4941,-0.5031642539133777
4942,-0.4707929950947303
4943,-0.4055613925933257
4944,-0.0970495934927294
4945,-0.270533208468324
4946,-0.4203074605719237
4947,-0.4081173949461608
4948,-1.2798782412240584
4949,-1.204378755657516
4950,-1.1384524958793143
4951,-0.9747934483333912
4952,-0.975033915865755
4953,-1.0521697020805134
4954,-0.986433890778772
4955,-1.1114493024588583
4956,-1.1828397687073406
4957,0.2427709434552824
4958,0.5881715276588434
4959,-0.0838553159288001
4960,-0.2389864181092074
4961,1.5829889181391097
4962,-0.1469426212210979
4963,-0.0270752056753359
4964,0.5353516519564481
4965,0.6669230750244806
4966,1.022476409803576
4967,0.8281249723221601
4968,0.7563378994276226
4969,-0.2154000654885008
4970,0.1404182644824454
4971,0.4108374130920336
4972,-0.144268352420993
4973,0.1828716557130995
4974,-0.1769926135943897
4975,-0.4014197517560054
4976,-0.2770126351454672
4977,-0.2678234269510727
4978,-0.0514733407662553
4979,0.2843870336057593
4980,0.2892591334982273
4981,-0.1318485641764261
4982,-0.2359186679366337
4983,0.0059896711480556
4984,0.5968574876327902
4985,0.6533564701535403
4986,0.5758517991783194
4987,0.5382286101331468
4988,0.5182183435354479
4989,0.4313338119414953
4990,0.2599452971818685
4991,0.2443195084107685
4992,0.1541147142285168
4993,-0.0456310475051001
4994,-0.4656439297942749
4995,-0.4718013671474147
4996,-0.7886738454730519
4997,-0.8460501496747809
4998,-0.4144075424838767
4999,-0.2679100757914675
5000,0.1089197910918783
5001,0.1812515083487979
5002,0.5493762459553705
5003,0.4949889115097665
5004,0.3822182763307479
5005,0.084994053075586
5006,-0.0452797702690841
5007,0.0335939007785353
5008,-0.1111218726734266
5009,-0.6011532744518262
5010,-0.565398825882635
5011,-0.5349361789180576
5012,-0.2193739347889624
5013,0.2350262468564965
5014,0.3242024600574603
5015,0.3145629798671488
5016,0.1542967733032083
5017,0.5039292370325573
5018,0.7629526436992811
5019,0.6583818181341157
5020,0.4866381303143621
5021,0.4255629643066746
5022,0.4392604150057169
5023,0.4467248782243559
5024,0.6223334754452673
5025,0.5570890605415864
5026,0.4282933556100861
5027,0.212468589913174
5028,0.3734673447734712
5029,-0.0723479925056867
5030,-0.4639822904025347
5031,-0.7433500587006568
5032,-0.6656922655941231
5033,-0.6516447450195736
5034,-0.6129102651441335
5035,-0.6463986720069673
5036,-0.8670456841745936
5037,-0.7516012941327567
5038,-0.5107212327332727
5039,0.3073074720823148
5040,0.6719615803143105
5041,0.6301707539153382
5042,0.445587135160954
5043,0.321505985251281
5044,0.3931721042413091
5045,0.159898294542175
5046,0.2464487093430462
5047,0.057900449707005
5048,-0.1873967094127225
5049,-0.0852043358873672
5050,-0.2964064714788
5051,-0.0293153408527909
5052,0.0638671073873675
5053,0.2071832626042205
5054,0.414426337990751
5055,0.3041040292395688
5056,0.209780444255801
5057,-0.0274874189045275
5058,-0.1440885010761701
5059,-0.5791216077829613
5060,-1.2447719765280996
5061,-0.9420977876297632
5062,-0.9649993454092182
5063,-0.7907802336633527
5064,-0.682514861251992
5065,-0.796442750651476
5066,-0.8142811266610148
5067,-0.98602224833562
5068,-0.8634098571978347
5069,-0.4039248639640401
5070,-0.6018368614890308
5071,-0.531807440507273
5072,-0.9473968007472094
5073,-1.245242462694373
5074,-1.3850400508717842
5075,-0.6341163026187574
5076,-0.4616592471097749
5077,0.4395768678976005
5078,0.2657493575842838
5079,0.0971560032678631
5080,-0.152245298805349
5081,0.8514060044884264
5082,1.9223150355527667
5083,1.7821252993439494
5084,1.2357147183709047
5085,0.8752164113510814
5086,0.7803054661024293
5087,0.744297163459573
5088,0.7483000353381933
5089,0.7696038637532937
5090,0.6837645837131792
5091,0.3935152711003971
5092,0.5246812578661685
5093,-0.5813348442313979
5094,-0.0107123899101107
5095,-0.1353033020161496
5096,0.5256943297532076
5097,0.7176647796179043
5098,0.3762316325116756
5099,-0.4167702909230543
5100,0.0341143178991815
5101,0.2059684124281393
5102,-0.2920619461341683
5103,0.7703813827597351
5104,1.2266210275584988
5105,1.750619609478942
5106,1.326801526771976
5107,1.076824440672507
5108,0.9654198628481871
5109,0.7736910699489705
5110,0.8855447045140286
5111,0.8410415209494431
5112,0.917790983148222
5113,0.4274460996428664
5114,-0.6276991081469627
5115,-0.57525720014809
5116,-0.2169158828391492
5117,1.4637506074443265
5118,1.3535524457545505
5119,0.9856268379653274
5120,0.9840464903759188
5121,1.1645440496780892
5122,1.3880343537014683
5123,1.0687942612851091
5124,1.207178049032281
5125,0.3351968813179878
5126,-1.3512424148076525
5127,-1.0192317700560245
5128,-0.6399947238740883
5129,-0.6547118297187251
5130,-0.4408637888430084
5131,-0.244523233778292
5132,-0.060650495259828
5133,-0.0772725207473497
5134,0.2452007263835899
5135,0.2510868933824328
5136,-0.0616460543391003
5137,0.0998343507986423
5138,-0.0039515403989891
5139,0.161844046858404
5140,0.1300078891529945
5141,0.2339640410997261
5142,0.0562070909536312
5143,0.1195548400727398
5144,0.0988585727136208
5145,0.1405436172146938
5146,0.0215099096686357
5147,-0.0470608249033051
5148,-0.0366919696792732
5149,-0.2119706205997778
5150,-0.0140591607342262
5151,-0.1390981222238775
5152,0.2123403227321671
5153,0.2695855375495667
5154,0.2759296379883756
5155,0.2554309200515286
5156,-0.0862334941606442
5157,-0.1782458891507887
5158,-0.2055611351666071
5159,-0.3292994914581801
5160,-0.3593514464210688
5161,-0.2999722197714747
5162,-0.3102270636851187
5163,-0.4688027638321438
5164,-0.2429693534374315
5165,0.0042741301487112
5166,-0.0064142169461217
5167,0.2046292873483812
5168,0.2201559952747997
5169,-0.0309967376590344
5170,-0.2566867966258437
5171,0.0934557990973275
5172,0.4604157127679709
5173,0.2303999685347655
5174,-0.1080924947336595
5175,0.0572772648332695
5176,0.2735878326461386
5177,0.8954660527382963
5178,0.5969541453013536
5179,0.5170659280426251
5180,0.3599952136580998
5181,0.2725397199220769
5182,0.4432940246574886
5183,0.5505393195499219
5184,0.8292762457920809
5185,0.4954080914574379
5186,0.1844420577983831
5187,0.8368252792262754
5188,0.5741900652720837
5189,0.4310927162754452
5190,0.077586269095407
5191,0.1553543779362472
5192,-0.5128336490675879
5193,-0.8150895918150568
5194,-0.4872894495160024
5195,-0.2526079169278603
5196,-0.3094001515875611
5197,-0.3856551773304453
5198,-0.2530039139489224
5199,0.7347721530121828
5200,1.4088029226314545
5201,1.720254743623144
5202,1.5425401731012578
5203,1.3454198132125914
5204,1.3225062905314622
5205,1.299815348357921
5206,1.4809280784922825
5207,1.7034809433189726
5208,1.8446956491059407
5209,2.2777690593203577
5210,1.7284068299395583
5211,2.1050021929421203
5212,2.247817532541396
5213,2.307297461673025
5214,2.3998160049373864
5215,2.67559670610323
5216,2.785431102062091
5217,1.1206275997071975
5218,0.7149856278059267
5219,1.803051770670372
5220,1.7705658516492442
5221,2.1652569621193214
5222,3.262833649356506
5223,3.482539673396284
5224,3.716441691266288
5225,2.5885554732911125
5226,2.3464480008566
5227,2.313985596216585
5228,1.920636038788685
5229,1.7441251619612668
5230,2.002688608015078
5231,0.8712211572729504
5232,-0.4786602906751721
5233,0.5748891492627334
5234,0.866264825162758
5235,0.975176998683071
5236,1.1386200677044582
5237,1.3107025174450084
5238,0.681310263682096
5239,-0.1409425093885265
5240,0.0654748957221566
5241,-0.0466166537004018
5242,-0.7871074229231165
5243,-1.6214915534330356
5244,-0.628656745638402
5245,-0.2916313513796063
5246,-1.0040732151486396
5247,-0.6951511348030467
5248,-0.2175821573808702
5249,-0.1013540668950596
5250,-0.2176458797394009
5251,0.3209688890006893
5252,0.1205799882806415
5253,-0.4047268796359921
5254,-0.0827227380319183
5255,0.451319480945515
5256,0.102395096840839
5257,-0.2983405579650106
5258,-0.3444388001785852
5259,-0.3098280758617504
5260,-0.4058955661827813
5261,-0.0627309080276626
5262,-0.0343382642075514
5263,0.0099467273159045
5264,0.084084334332495
5265,0.2369726026801434
5266,0.5755283999100641
5267,0.4152303437010068
5268,0.2096138093230907
5269,0.1415053387075645
5270,0.7487323513466416
5271,1.4916886872700157
5272,1.0800372534908314
5273,1.0000153984821734
5274,0.6837229780591223
5275,0.6341589153029388
5276,0.7183653707404049
5277,0.5489281551131163
5278,0.5282400633857278
5279,-0.2151025261722161
5280,-1.3031473736423576
5281,-1.6531007227937011
5282,-1.0438946722535132
5283,-0.5206108557233353
5284,-0.6109843681893211
5285,-0.4411561035108414
5286,0.4442493897323654
5287,0.0152040923229117
5288,0.0480364806200853
5289,0.5404017860387187
5290,0.1917791060536583
5291,-0.3353526006899784
5292,0.0099764593785097
5293,-0.4721028280641874
5294,-0.2051808963101911
5295,-0.8271215742731831
5296,-0.2449888440072834
5297,-0.0059878293006802
5298,-0.0723647645980481
5299,-0.1617662526020068
5300,-0.4519552850235917
5301,-0.3005030148099781
5302,-0.2884087413630579
5303,0.0456811452942798
5304,0.1949108004639047
5305,0.0833063048718716
5306,0.0043255505817987
5307,0.3508356572640034
5308,0.5769377816973593
5309,0.582669507296785
5310,0.559000524061292
5311,0.3390737283774918
5312,0.3668015279830449
5313,0.1775167051858721
5314,0.0011600731331666
5315,-0.0800621015229006
5316,-0.5531746387677942
5317,-0.6311249970257524
5318,-0.733955362011699
5319,-0.6041365295234441
5320,-0.5614452595114143
5321,-0.6287089912516767
5322,-0.6167851702479087
5323,-0.5308460664934374
5324,-0.6526019541815761
5325,-0.4331624850234671
5326,-0.4480989296278869
5327,-0.3600310104768793
5328,-0.5797923192501672
5329,-0.8464250094459155
5330,-0.5135466072753978
5331,-0.3229011922506795
5332,-0.5428342638032831
5333,-0.4904450807350763
5334,-0.219315145618417
5335,-0.1973225231934581
5336,-0.2525492706994975
5337,0.0885120434375853
5338,0.2715322204153056
5339,0.2619144296825111
5340,0.3249599000186994
5341,0.8838531621923021
5342,0.306256477595586
5343,-0.0666928501075423
5344,-0.6126084927075354
5345,-0.4975549190344169
5346,-0.1455049745438388
5347,-0.1504473984921787
5348,-0.2950108597538769
5349,-0.5192423097775883
5350,-0.5237156747529224
5351,-0.3731644873736272
5352,0.1281794461172191
5353,0.7348236455079711
5354,0.7680824162614961
5355,0.5115275978441767
5356,0.35570161196401
5357,0.3053141939511943
5358,0.3204984474624591
5359,0.5110197457454452
5360,0.2676266454375474
5361,0.4215016747344209
5362,0.5128564288691567
5363,0.5977158925767908
5364,0.6112429687881848
5365,0.7562289922576403
5366,0.8676647281792238
5367,0.3337837900506227
5368,0.5582779841901404
5369,0.7180867506314913
5370,0.260508492649585
5371,0.1359011435040845
5372,-0.2560505186183621
5373,0.2508885075950444
5374,-0.602845628916156
5375,0.1350652957687202
5376,-0.1152810487855816
5377,-0.5984356184077188
5378,-0.7641664056574555
5379,-0.7319583927331054
5380,-0.5586612072997207
5381,-0.6660337104871394
5382,-0.8021674568514731
5383,-1.0653078648543393
5384,-0.741781831166936
5385,-0.5711490536571158
5386,-0.3777115354250214
5387,-0.3115108623983712
5388,-0.6309894528261081
5389,-0.6027945367612265
5390,-0.1341026313304198
5391,0.3292325336202721
5392,0.0783529939493411
5393,-0.3499502220512298
5394,-0.2733503021197556
5395,-0.8118541873413255
5396,-0.357633783766082
5397,0.0113474755552745
5398,-0.4235986091811561
5399,-0.7289253564682764
5400,-0.7174210175558912
5401,0.0940298829186837
5402,-0.2263944557619731
5403,0.1875190641207272
5404,0.6323091850844337
5405,0.3048120806894795
5406,0.4293920141992726
5407,0.6830353274490548
5408,0.7394727690553514
5409,0.6706200540254317
5410,1.0306604453274055
5411,0.8850772153483034
5412,0.7826706804292141
5413,0.7161926245069951
5414,0.5393188353446313
5415,0.3692008339263809
5416,0.2752667734243527
5417,0.3240708461390104
5418,-0.1281742049606026
5419,-0.3629881741593451
5420,-0.8892252182528121
5421,-0.9249262866791752
5422,-0.4693900457101438
5423,-0.1599428484990116
5424,-0.2873112476385443
5425,-0.4726109265807299
5426,0.3302600219519578
5427,0.6367530174290825
5428,1.229180082078821
5429,0.6431877107501062
5430,0.4750876323941077
5431,0.521196882071141
5432,0.6155374572921862
5433,0.7403655766709417
5434,0.4998816355969973
5435,0.3694342512879405
5436,0.2781961215927011
5437,-1.1344589179133546
5438,-0.886912406366346
5439,-1.01167752750416
5440,-0.5792789275269978
5441,-0.4632803379032343
5442,-0.6425244626365106
5443,-0.6600099230735024
5444,-1.078022476038841
5445,-0.3473930015972973
5446,0.9076620283483368
5447,1.2312500689532615
5448,1.3258513916985688
5449,-0.4768304513518291
5450,0.3014253533849316
5451,-0.0678708609866329
5452,-0.2018635071668549
5453,-0.0615303010440147
5454,-0.39456648176369
5455,-0.2579293401838783
5456,-0.3057519304891373
5457,0.0712792817160138
5458,0.117073623576389
5459,0.7913516000284853
5460,0.9984927012388876
5461,0.6093890934081287
5462,0.5148499365193725
5463,0.4348821677924513
5464,0.3428276972202003
5465,0.3106809850241221
5466,0.3185736317500941
5467,0.270692685233674
5468,0.0464178582940489
5469,0.0557137585732777
5470,0.0371164167297861
5471,-0.0412531044720474
5472,0.1144445394244717
5473,-0.0822638104467671
5474,-0.1292111769834785
5475,-0.3951631079252298
5476,-0.2817731246018053
5477,-0.2847074423325462
5478,-0.2689848289824052
5479,-0.1860417726339067
5480,-0.2164102152337257
5481,-0.1318098173966164
5482,-0.1592782900842139
5483,0.0503999406176152
5484,0.0543224309530982
5485,0.0164269167468348
5486,0.1506108886533284
5487,0.0075079979860851
5488,0.1271407298890722
5489,-0.0784295156990453
5490,-0.0313180095136812
5491,0.0468758503917148
5492,0.0808704888715478
5493,0.1283851429902274
5494,0.1487596739738227
5495,0.2080292055582875
5496,0.1309754734118855
5497,0.290427798234992
5498,0.4705115649662632
5499,0.3421876490807243
5500,0.2088541909810543
5501,0.1545306217142898
5502,0.0352185888213116
5503,0.188550250344825
5504,0.0247934088829159
5505,-0.1148027123790716
5506,-0.2305438617128835
5507,-0.4398460113152269
5508,-0.3415428159862477
5509,-0.0957580707678212
5510,0.4599526621143354
5511,0.7042563661146686
5512,0.5672611935163882
5513,0.5632875846465358
5514,0.7102221754866423
5515,0.7644343137765842
5516,0.5953593129893405
5517,0.5282100727573183
5518,0.5861865504032111
5519,0.2969679115686513
5520,0.3308629793062462
5521,0.7329964164407591
5522,0.503370216159999
5523,-0.1920091654123144
5524,-0.5007248127159662
5525,-0.1958949998743931
5526,-0.3451421611012411
5527,-0.5223640764458592
5528,-0.548695202267391
5529,-0.6333390027857836
5530,-0.8266180698133354
5531,-0.7082593317000201
5532,-0.3348429912337585
5533,-0.1515147956008848
5534,-0.0500737671224904
5535,-0.0933525275766666
5536,0.0729258636933481
5537,-0.3131161845891863
5538,-0.4510956530119008
5539,-0.7167118065363911
5540,-0.566746464612731
5541,-0.493416460803925
5542,-0.4189553450906912
5543,-0.3527453168186377
5544,-0.4795984846672761
5545,-0.2907998431358908
5546,-0.1701147349178527
5547,0.3366576998146564
5548,0.3858028834689554
5549,0.1371543585516852
5550,0.0544645488120257
5551,-0.1775066602912637
5552,-0.1394374412393509
5553,-0.3825341584405442
5554,-0.8370127636508066
5555,-0.8464567630819014
5556,-0.8531845551384324
5557,-0.7669194556253399
5558,-0.6014357662484541
5559,-0.6044722719697131
5560,-0.4082131506891067
5561,-0.3196840971210754
5562,-0.2428434625716602
5563,0.0748824074818662
5564,0.2484740025529224
5565,0.5545348393610692
5566,0.1469857645189685
5567,0.683643256388984
5568,0.0066865745702852
5569,-0.2765640576608021
5570,-0.0587931694766773
5571,0.0536668782061041
5572,0.0577425235246347
5573,0.4854989745681835
5574,0.8415991392502521
5575,0.8201836243714512
5576,1.303112296835052
5577,1.103452008009008
5578,0.8000171226621259
5579,0.4472654222489615
5580,0.1311565566199642
5581,-0.114624334600774
5582,-0.4633045519391429
5583,-0.4096294098652188
5584,-0.7470147007019639
5585,-1.4972285360081097
5586,-1.6020032645418136
5587,-1.9509952204368493
5588,-1.2191473560685502
5589,-1.2653002213381832
5590,-0.1473687772005833
5591,-1.1882566870416198
5592,-1.096063545857126
5593,-0.676032427331218
5594,-0.6267364554601974
5595,-0.6774513438841704
5596,-0.7595986653899606
5597,-0.1479092918055093
5598,-0.3551107480936862
5599,0.2575201496495052
5600,0.6386024812970651
5601,0.4694518014240508
5602,0.2963609477239259
5603,0.1532567027133436
5604,0.3906583854172211
5605,0.4625472296382802
5606,0.4990300104260475
5607,0.6800690625270355
5608,0.6596388552438087
5609,0.3006945611050945
5610,0.1237842724374659
5611,0.1634710673317903
5612,0.2459826570594069
5613,0.1485290946542285
5614,-0.0712711960471707
5615,-0.1063758612033292
5616,-0.2600697428123969
5617,0.015322967645336
5618,0.4344272227853561
5619,0.2735998065995952
5620,-0.052059486949578
5621,-0.3146330663205803
5622,-0.4049280136222234
5623,-0.3625742680665825
5624,-0.123056353983256
5625,-0.114457653881053
5626,-0.3039377157185403
5627,-0.3615116024011859
5628,-0.1805953237363144
5629,-0.0044556301395005
5630,0.0246443309638626
5631,0.0835344604630256
5632,0.0135480047762309
5633,-0.0388514796730828
5634,-0.1352816503009276
5635,-0.2355350897935022
5636,-0.1095939474557282
5637,-0.0753927922308222
5638,0.0132543179084213
5639,0.1165855074976521
5640,0.1687484807091979
5641,0.1358045049398013
5642,0.1273824766553531
5643,0.2420555397583323
5644,0.2974654904411015
5645,0.1839361367230182
5646,0.1728447805677394
5647,0.0527041027969806
5648,0.0076365989729122
5649,-0.2544188624338104
5650,-0.1807765053709003
5651,-0.1061926626376353
5652,0.1468341242507938
5653,-0.0627849862578788
5654,0.2457780733692045
5655,0.2255589449614165
5656,-0.0100321798172508
5657,-0.0001641384575248
5658,-0.0763153296126433
5659,-0.0592176232630276
5660,-0.2749345340802627
5661,-0.3211945028666973
5662,-0.1908919611007113
5663,-0.376144809207497
5664,-0.335593219332857
5665,-0.2945900936408637
5666,-0.1624711496214261
5667,-0.1340228438591465
5668,-0.1486046131795431
5669,-0.1758863641784232
5670,-0.1229495630893078
5671,-0.1634047793483516
5672,-0.0098271358718506
5673,0.2335497393303932
5674,0.2708322500616024
5675,0.1304744827922975
5676,0.1467989692571051
5677,0.3498775999987679
5678,0.4746006898248111
5679,0.4564757865281367
5680,0.5366803916074024
5681,0.4315279315654287
5682,0.6690031080474726
5683,0.830958051445988
5684,0.7030035126218374
5685,0.3021935888325223
5686,0.0991397850997059
5687,0.1578921809862696
5688,0.1600848933745735
5689,0.3121363015076857
5690,0.1830044269621747
5691,-0.2693332872071706
5692,-1.008984026866295
5693,-0.6785808802314468
5694,1.0937869310149373
5695,0.7295495645567847
5696,0.3512872229515197
5697,-0.3493117943872795
5698,-0.4604654383860508
5699,-0.1997292845597955
5700,-0.2024520531332424
5701,-0.089779874430346
5702,0.0726046083201292
5703,-0.0159227964652184
5704,0.215956721652384
5705,0.4277717796315859
5706,0.2000672856263585
5707,0.4684618350303341
5708,0.473809391530102
5709,0.3498387110848469
5710,0.2254327027999967
5711,0.0263792029319255
5712,-0.0846751535252448
5713,-0.2348048725319116
5714,0.3147013039582671
5715,0.2082375864332423
5716,0.1228402579864644
5717,0.3438614538732267
5718,0.5303254324544445
5719,0.3721939505781184
5720,0.3128115147761395
5721,0.4147108333568548
5722,0.2526594283048655
5723,0.3664337363760452
5724,0.4803606878518155
5725,0.1039451613156934
5726,0.1500419284131759
5727,-0.5207921666302089
5728,-0.4527499154262374
5729,-0.4920213426379635
5730,-0.3631621078119227
5731,-0.6734122232614426
5732,-0.6877268441289853
5733,-0.56138848119276
5734,-0.6817559018329273
5735,-0.538463443264573
5736,-0.3344424140969647
5737,-0.3213517353112595
5738,-0.4844656036118041
5739,-0.2835128351725472
5740,-0.0689805873338473
5741,-0.1377805218248024
5742,0.0992807845087857
5743,-0.0066032826728854
5744,0.236676208038061
5745,0.7295640318335602
5746,0.6739435523036038
